3.991989e+002,5.782059e-002
4.011274e+002,6.122988e-002
4.030559e+002,6.122988e-002
4.049844e+002,6.246253e-002
4.069129e+002,6.117491e-002
4.088414e+002,6.125636e-002
4.107699e+002,6.173287e-002
4.126984e+002,6.159771e-002
4.146269e+002,6.212652e-002
4.165554e+002,6.348945e-002
4.184839e+002,6.445117e-002
4.204124e+002,6.532678e-002
4.223409e+002,6.596667e-002
4.242694e+002,6.605487e-002
4.261979e+002,6.660864e-002
4.281264e+002,6.718742e-002
4.300549e+002,6.697015e-002
4.319834e+002,6.673938e-002
4.339119e+002,6.629495e-002
4.358404e+002,6.693330e-002
4.377689e+002,6.840222e-002
4.396974e+002,6.863339e-002
4.416259e+002,6.825052e-002
4.435544e+002,6.807365e-002
4.454829e+002,6.746405e-002
4.474114e+002,6.746622e-002
4.493399e+002,6.775453e-002
4.512684e+002,6.721614e-002
4.531969e+002,6.725432e-002
4.551254e+002,6.728026e-002
4.570539e+002,6.705843e-002
4.589824e+002,6.703557e-002
4.609109e+002,6.669092e-002
4.628394e+002,6.659156e-002
4.647679e+002,6.645112e-002
4.666964e+002,6.677137e-002
4.686249e+002,6.654347e-002
4.705533e+002,6.601972e-002
4.724819e+002,6.558113e-002
4.744103e+002,6.505144e-002
4.763389e+002,6.450536e-002
4.782673e+002,6.423060e-002
4.801959e+002,6.333163e-002
4.821243e+002,6.230866e-002
4.840529e+002,6.183000e-002
4.859813e+002,6.172420e-002
4.879099e+002,6.170341e-002
4.898383e+002,6.111919e-002
4.917668e+002,6.054396e-002
4.936953e+002,5.966636e-002
4.956238e+002,5.947400e-002
4.975523e+002,5.947447e-002
4.994808e+002,5.925267e-002
5.014093e+002,5.915092e-002
5.033378e+002,5.918480e-002
5.052663e+002,5.908180e-002
5.071948e+002,5.870760e-002
5.091233e+002,5.867391e-002
5.110518e+002,5.872609e-002
5.129803e+002,5.880101e-002
5.149088e+002,5.903924e-002
5.168373e+002,5.939587e-002
5.187658e+002,5.949058e-002
5.206943e+002,5.963854e-002
5.226228e+002,5.987968e-002
5.245513e+002,5.990506e-002
5.264798e+002,5.942667e-002
5.284083e+002,5.903355e-002
5.303368e+002,5.932334e-002
5.322653e+002,5.899861e-002
5.341938e+002,5.844570e-002
5.361223e+002,5.807291e-002
5.380508e+002,5.786967e-002
5.399792e+002,5.756083e-002
5.419078e+002,5.736511e-002
5.438363e+002,5.736431e-002
5.457648e+002,5.697685e-002
5.476932e+002,5.699465e-002
5.496218e+002,5.722993e-002
5.515503e+002,5.715602e-002
5.534788e+002,5.735085e-002
5.554072e+002,5.764336e-002
5.573358e+002,5.789367e-002
5.592643e+002,5.800473e-002
5.611927e+002,5.767088e-002
5.631212e+002,5.737668e-002
5.650497e+002,5.707105e-002
5.669783e+002,5.706542e-002
5.689067e+002,5.704487e-002
5.708352e+002,5.670098e-002
5.727637e+002,5.658588e-002
5.746923e+002,5.641535e-002
5.766207e+002,5.621414e-002
5.785492e+002,5.580230e-002
5.804777e+002,5.536275e-002
5.824063e+002,5.516983e-002
5.843347e+002,5.493363e-002
5.862632e+002,5.461890e-002
5.881917e+002,5.405005e-002
5.901202e+002,5.365250e-002
5.920487e+002,5.373809e-002
5.939772e+002,5.368403e-002
5.959057e+002,5.310562e-002
5.978342e+002,5.302119e-002
5.997627e+002,5.300715e-002
6.016912e+002,5.283714e-002
6.036197e+002,5.253378e-002
6.055482e+002,5.231395e-002
6.074767e+002,5.206926e-002
6.094052e+002,5.177053e-002
6.113337e+002,5.131134e-002
6.132622e+002,5.100355e-002
6.151907e+002,5.039050e-002
6.171192e+002,4.980387e-002
6.190477e+002,4.917959e-002
6.209762e+002,4.860691e-002
6.229047e+002,4.824957e-002
6.248332e+002,4.767572e-002
6.267617e+002,4.709274e-002
6.286902e+002,4.676562e-002
6.306187e+002,4.645757e-002
6.325472e+002,4.612593e-002
6.344756e+002,4.586706e-002
6.364042e+002,4.557844e-002
6.383326e+002,4.543583e-002
6.402612e+002,4.529214e-002
6.421896e+002,4.510527e-002
6.441182e+002,4.468615e-002
6.460466e+002,4.462946e-002
6.479752e+002,4.470626e-002
6.499036e+002,4.453565e-002
6.518322e+002,4.428574e-002
6.537606e+002,4.405994e-002
6.556891e+002,4.410170e-002
6.576177e+002,4.413484e-002
6.595461e+002,4.395249e-002
6.614746e+002,4.392456e-002
6.634031e+002,4.397625e-002
6.653317e+002,4.384688e-002
6.672601e+002,4.345959e-002
6.691886e+002,4.310675e-002
6.711171e+002,4.273662e-002
6.730457e+002,4.207630e-002
6.749741e+002,4.131449e-002
6.769026e+002,4.065263e-002
6.788311e+002,4.006353e-002
6.807596e+002,3.943117e-002
6.826881e+002,3.895210e-002
6.846166e+002,3.868263e-002
6.865451e+002,3.842429e-002
6.884736e+002,3.804345e-002
6.904021e+002,3.794501e-002
6.923306e+002,3.770212e-002
6.942591e+002,3.758050e-002
6.961876e+002,3.767969e-002
6.981161e+002,3.766652e-002
7.000446e+002,3.748795e-002
7.019731e+002,3.732581e-002
7.039016e+002,3.714745e-002
7.058301e+002,3.696633e-002
7.077585e+002,3.678246e-002
7.096871e+002,3.656064e-002
7.116156e+002,3.632470e-002
7.135441e+002,3.608989e-002
7.154725e+002,3.576182e-002
7.174011e+002,3.553530e-002
7.193296e+002,3.534854e-002
7.212581e+002,3.502906e-002
7.231865e+002,3.455630e-002
7.251151e+002,3.426526e-002
7.270436e+002,3.401622e-002
7.289720e+002,3.381141e-002
7.309005e+002,3.354225e-002
7.328290e+002,3.336945e-002
7.347576e+002,3.320025e-002
7.366860e+002,3.301330e-002
7.386145e+002,3.279928e-002
7.405430e+002,3.258944e-002
7.424716e+002,3.255870e-002
7.444000e+002,3.254867e-002
7.463285e+002,3.242336e-002
7.482570e+002,3.240626e-002
7.501855e+002,3.236822e-002
7.521140e+002,3.221296e-002
7.540425e+002,3.211035e-002
7.559710e+002,3.202463e-002
7.578995e+002,3.201773e-002
7.598280e+002,3.197697e-002
7.617565e+002,3.181964e-002
7.636850e+002,3.157944e-002
7.656135e+002,3.153878e-002
7.675420e+002,3.136840e-002
7.694705e+002,3.100193e-002
7.713990e+002,3.090034e-002
7.733275e+002,3.091464e-002
7.752560e+002,3.073202e-002
7.771844e+002,3.062748e-002
7.791130e+002,3.058819e-002
7.810415e+002,3.061286e-002
7.829700e+002,3.051236e-002
7.848984e+002,3.038129e-002
7.868270e+002,3.019786e-002
7.887555e+002,3.013287e-002
7.906840e+002,3.012438e-002
7.926124e+002,3.000944e-002
7.945410e+002,3.001402e-002
7.964695e+002,3.004807e-002
7.983979e+002,2.999310e-002
8.003264e+002,2.991167e-002
8.022549e+002,2.990017e-002
8.041835e+002,2.986222e-002
8.061119e+002,2.983454e-002
8.080404e+002,2.985910e-002
8.099689e+002,2.980572e-002
8.118975e+002,2.984356e-002
8.138259e+002,2.991596e-002
8.157545e+002,2.991351e-002
8.176830e+002,2.973479e-002
8.196115e+002,2.961002e-002
8.215399e+002,2.968224e-002
8.234684e+002,2.975246e-002
8.253970e+002,2.975888e-002
8.273254e+002,2.976907e-002
8.292539e+002,2.986006e-002
8.311824e+002,3.002893e-002
8.331110e+002,3.013237e-002
8.350394e+002,3.018568e-002
8.369679e+002,3.024184e-002
8.388964e+002,3.025307e-002
8.408250e+002,3.019268e-002
8.427534e+002,3.012413e-002
8.446819e+002,3.011898e-002
8.466104e+002,3.013851e-002
8.485389e+002,3.018852e-002
8.504674e+002,3.022077e-002
8.523959e+002,3.026738e-002
8.543244e+002,3.038285e-002
8.562529e+002,3.049957e-002
8.581814e+002,3.056313e-002
8.601099e+002,3.064465e-002
8.620384e+002,3.077666e-002
8.639669e+002,3.084381e-002
8.658954e+002,3.084317e-002
8.678239e+002,3.081863e-002
8.697524e+002,3.084314e-002
8.716809e+002,3.090970e-002
8.736094e+002,3.107965e-002
8.755378e+002,3.127125e-002
8.774664e+002,3.152877e-002
8.793949e+002,3.181098e-002
8.813234e+002,3.225318e-002
8.832518e+002,3.285469e-002
8.851804e+002,3.345035e-002
8.871089e+002,3.409338e-002
8.890374e+002,3.489335e-002
8.909658e+002,3.557808e-002
8.928943e+002,3.616003e-002
8.948229e+002,3.652756e-002
8.967513e+002,3.664587e-002
8.986798e+002,3.670301e-002
9.006083e+002,3.643711e-002
9.025369e+002,3.615758e-002
9.044653e+002,3.581727e-002
9.063938e+002,3.549207e-002
9.083223e+002,3.538105e-002
9.102509e+002,3.546449e-002
9.121793e+002,3.571555e-002
9.141078e+002,3.588492e-002
9.160364e+002,3.620237e-002
9.179648e+002,3.665243e-002
9.198933e+002,3.693044e-002
9.218218e+002,3.733117e-002
9.237504e+002,3.781709e-002
9.256788e+002,3.820525e-002
9.276073e+002,3.855971e-002
9.295358e+002,3.896908e-002
9.314644e+002,3.938371e-002
9.333928e+002,3.974726e-002
9.353213e+002,4.017546e-002
9.372498e+002,4.072917e-002
9.391783e+002,4.126406e-002
9.411068e+002,4.181358e-002
9.430353e+002,4.251545e-002
9.449637e+002,4.327637e-002
9.468923e+002,4.401725e-002
9.488208e+002,4.490575e-002
9.507493e+002,4.588128e-002
9.526777e+002,4.682166e-002
9.546063e+002,4.781641e-002
9.565348e+002,4.887404e-002
9.584633e+002,4.986984e-002
9.603917e+002,5.084524e-002
9.623203e+002,5.192621e-002
9.642488e+002,5.296408e-002
9.661772e+002,5.398240e-002
9.681057e+002,5.499728e-002
9.700343e+002,5.601975e-002
9.719628e+002,5.713086e-002
9.738912e+002,5.825373e-002
9.758197e+002,5.939694e-002
9.777483e+002,6.066154e-002
9.796768e+002,6.190113e-002
9.816052e+002,6.322245e-002
9.835337e+002,6.451389e-002
9.854623e+002,6.558269e-002
9.873907e+002,6.637728e-002
9.893192e+002,6.706969e-002
9.912477e+002,6.749814e-002
9.931763e+002,6.770290e-002
9.951047e+002,6.789509e-002
9.970332e+002,6.813927e-002
9.989617e+002,6.851163e-002
1.000890e+003,6.897440e-002
1.002819e+003,6.947055e-002
1.004747e+003,6.998542e-002
1.006676e+003,7.047752e-002
1.008604e+003,7.098651e-002
1.010533e+003,7.154255e-002
1.012461e+003,7.218182e-002
1.014390e+003,7.288727e-002
1.016318e+003,7.362940e-002
1.018247e+003,7.432014e-002
1.020175e+003,7.491339e-002
1.022104e+003,7.527186e-002
1.024032e+003,7.571495e-002
1.025961e+003,7.613584e-002
1.027889e+003,7.634456e-002
1.029818e+003,7.643238e-002
1.031746e+003,7.645822e-002
1.033675e+003,7.626137e-002
1.035603e+003,7.591301e-002
1.037532e+003,7.535820e-002
1.039460e+003,7.456202e-002
1.041389e+003,7.365979e-002
1.043317e+003,7.288637e-002
1.045246e+003,7.219247e-002
1.047174e+003,7.157061e-002
1.049103e+003,7.092491e-002
1.051031e+003,7.025243e-002
1.052960e+003,6.946184e-002
1.054888e+003,6.843920e-002
1.056817e+003,6.730980e-002
1.058745e+003,6.626380e-002
1.060674e+003,6.510120e-002
1.062602e+003,6.396113e-002
1.064531e+003,6.284846e-002
1.066459e+003,6.187557e-002
1.068388e+003,6.118143e-002
1.070316e+003,6.078443e-002
1.072245e+003,6.054782e-002
1.074173e+003,6.027099e-002
1.076102e+003,5.982310e-002
1.078030e+003,5.908360e-002
1.079959e+003,5.810750e-002
1.081887e+003,5.704984e-002
1.083816e+003,5.606446e-002
1.085744e+003,5.521839e-002
1.087673e+003,5.441228e-002
1.089601e+003,5.365172e-002
1.091530e+003,5.299971e-002
1.093458e+003,5.243029e-002
1.095387e+003,5.202063e-002
1.097315e+003,5.159142e-002
1.099244e+003,5.124507e-002
1.101172e+003,5.095312e-002
1.103101e+003,5.062358e-002
1.105029e+003,5.012639e-002
1.106958e+003,4.953354e-002
1.108886e+003,4.872371e-002
1.110815e+003,4.766685e-002
1.112743e+003,4.663518e-002
1.114672e+003,4.555461e-002
1.116600e+003,4.451167e-002
1.118529e+003,4.363628e-002
1.120457e+003,4.279758e-002
1.122386e+003,4.198300e-002
1.124314e+003,4.108800e-002
1.126243e+003,4.015907e-002
1.128171e+003,3.916612e-002
1.130100e+003,3.821979e-002
1.132028e+003,3.729885e-002
1.133957e+003,3.644940e-002
1.135885e+003,3.587257e-002
1.137814e+003,3.551051e-002
1.139742e+003,3.539439e-002
1.141671e+003,3.546201e-002
1.143599e+003,3.568609e-002
1.145528e+003,3.598588e-002
1.147456e+003,3.633209e-002
1.149385e+003,3.666642e-002
1.151313e+003,3.689877e-002
1.153242e+003,3.696006e-002
1.155170e+003,3.697366e-002
1.157099e+003,3.687460e-002
1.159027e+003,3.657139e-002
1.160956e+003,3.606385e-002
1.162884e+003,3.533645e-002
1.164813e+003,3.432070e-002
1.166741e+003,3.315571e-002
1.168670e+003,3.187383e-002
1.170598e+003,3.058559e-002
1.172526e+003,2.936604e-002
1.174455e+003,2.819550e-002
1.176384e+003,2.718859e-002
1.178312e+003,2.629973e-002
1.180240e+003,2.549567e-002
1.182169e+003,2.491029e-002
1.184098e+003,2.449025e-002
1.186026e+003,2.418963e-002
1.187954e+003,2.405154e-002
1.189883e+003,2.401059e-002
1.191812e+003,2.411735e-002
1.193740e+003,2.435716e-002
1.195668e+003,2.467437e-002
1.197597e+003,2.505137e-002
1.199526e+003,2.542140e-002
1.201454e+003,2.564847e-002
1.203382e+003,2.579307e-002
1.205311e+003,2.590985e-002
1.207240e+003,2.594518e-002
1.209168e+003,2.599125e-002
1.211096e+003,2.610933e-002
1.213025e+003,2.627382e-002
1.214953e+003,2.651350e-002
1.216882e+003,2.679474e-002
1.218810e+003,2.712774e-002
1.220739e+003,2.744652e-002
1.222667e+003,2.781531e-002
1.224596e+003,2.827665e-002
1.226524e+003,2.874152e-002
1.228453e+003,2.906338e-002
1.230381e+003,2.928679e-002
1.232310e+003,2.945564e-002
1.234238e+003,2.955608e-002
1.236167e+003,2.960278e-002
1.238095e+003,2.956884e-002
1.240024e+003,2.945677e-002
1.241952e+003,2.928877e-002
1.243881e+003,2.906204e-002
1.245809e+003,2.877908e-002
1.247738e+003,2.844551e-002
1.249666e+003,2.807376e-002
1.251595e+003,2.770376e-002
1.253523e+003,2.734712e-002
1.255452e+003,2.699751e-002
1.257380e+003,2.662052e-002
1.259309e+003,2.621644e-002
1.261237e+003,2.575487e-002
1.263166e+003,2.528884e-002
1.265094e+003,2.487020e-002
1.267023e+003,2.450207e-002
1.268951e+003,2.408478e-002
1.270880e+003,2.365772e-002
1.272808e+003,2.329728e-002
1.274737e+003,2.298756e-002
1.276665e+003,2.268123e-002
1.278594e+003,2.242204e-002
1.280522e+003,2.223128e-002
1.282451e+003,2.201088e-002
1.284379e+003,2.181662e-002
1.286308e+003,2.174288e-002
1.288236e+003,2.166359e-002
1.290165e+003,2.160159e-002
1.292093e+003,2.164270e-002
1.294022e+003,2.170980e-002
1.295950e+003,2.183910e-002
1.297879e+003,2.202564e-002
1.299807e+003,2.223554e-002
