3.991989e+002,7.411415e-003
4.011274e+002,7.886366e-003
4.030559e+002,7.886366e-003
4.049844e+002,9.704500e-003
4.069129e+002,1.190843e-002
4.088414e+002,1.284466e-002
4.107699e+002,1.596033e-002
4.126984e+002,1.786210e-002
4.146269e+002,1.785419e-002
4.165554e+002,1.764458e-002
4.184839e+002,1.876973e-002
4.204124e+002,2.029443e-002
4.223409e+002,2.067538e-002
4.242694e+002,2.008806e-002
4.261979e+002,2.068361e-002
4.281264e+002,2.224674e-002
4.300549e+002,2.289664e-002
4.319834e+002,2.277501e-002
4.339119e+002,2.366898e-002
4.358404e+002,2.391388e-002
4.377689e+002,2.451096e-002
4.396974e+002,2.527351e-002
4.416259e+002,2.496360e-002
4.435544e+002,2.555444e-002
4.454829e+002,2.537365e-002
4.474114e+002,2.530258e-002
4.493399e+002,2.593021e-002
4.512684e+002,2.620687e-002
4.531969e+002,2.619456e-002
4.551254e+002,2.671728e-002
4.570539e+002,2.675845e-002
4.589824e+002,2.735410e-002
4.609109e+002,2.784848e-002
4.628394e+002,2.803244e-002
4.647679e+002,2.770303e-002
4.666964e+002,2.702329e-002
4.686249e+002,2.688260e-002
4.705533e+002,2.684405e-002
4.724819e+002,2.722181e-002
4.744103e+002,2.702986e-002
4.763389e+002,2.662379e-002
4.782673e+002,2.666939e-002
4.801959e+002,2.630046e-002
4.821243e+002,2.562600e-002
4.840529e+002,2.470960e-002
4.859813e+002,2.462704e-002
4.879099e+002,2.493383e-002
4.898383e+002,2.490873e-002
4.917668e+002,2.513908e-002
4.936953e+002,2.519087e-002
4.956238e+002,2.460951e-002
4.975523e+002,2.427479e-002
4.994808e+002,2.387748e-002
5.014093e+002,2.384410e-002
5.033378e+002,2.387482e-002
5.052663e+002,2.375402e-002
5.071948e+002,2.385419e-002
5.091233e+002,2.348847e-002
5.110518e+002,2.389055e-002
5.129803e+002,2.432059e-002
5.149088e+002,2.462774e-002
5.168373e+002,2.444767e-002
5.187658e+002,2.505316e-002
5.206943e+002,2.506385e-002
5.226228e+002,2.472282e-002
5.245513e+002,2.497891e-002
5.264798e+002,2.549049e-002
5.284083e+002,2.532110e-002
5.303368e+002,2.555423e-002
5.322653e+002,2.559344e-002
5.341938e+002,2.556766e-002
5.361223e+002,2.549331e-002
5.380508e+002,2.592054e-002
5.399792e+002,2.581019e-002
5.419078e+002,2.573854e-002
5.438363e+002,2.567475e-002
5.457648e+002,2.553564e-002
5.476932e+002,2.595598e-002
5.496218e+002,2.612445e-002
5.515503e+002,2.602871e-002
5.534788e+002,2.595478e-002
5.554072e+002,2.628537e-002
5.573358e+002,2.637303e-002
5.592643e+002,2.614955e-002
5.611927e+002,2.648883e-002
5.631212e+002,2.634862e-002
5.650497e+002,2.601389e-002
5.669783e+002,2.565407e-002
5.689067e+002,2.542857e-002
5.708352e+002,2.545378e-002
5.727637e+002,2.534581e-002
5.746923e+002,2.527653e-002
5.766207e+002,2.545936e-002
5.785492e+002,2.520875e-002
5.804777e+002,2.476662e-002
5.824063e+002,2.476142e-002
5.843347e+002,2.490629e-002
5.862632e+002,2.481998e-002
5.881917e+002,2.495922e-002
5.901202e+002,2.498731e-002
5.920487e+002,2.497912e-002
5.939772e+002,2.481527e-002
5.959057e+002,2.471085e-002
5.978342e+002,2.475108e-002
5.997627e+002,2.482251e-002
6.016912e+002,2.463647e-002
6.036197e+002,2.429598e-002
6.055482e+002,2.417318e-002
6.074767e+002,2.447179e-002
6.094052e+002,2.450988e-002
6.113337e+002,2.430263e-002
6.132622e+002,2.389957e-002
6.151907e+002,2.394902e-002
6.171192e+002,2.389786e-002
6.190477e+002,2.377904e-002
6.209762e+002,2.351349e-002
6.229047e+002,2.298211e-002
6.248332e+002,2.259498e-002
6.267617e+002,2.240648e-002
6.286902e+002,2.219519e-002
6.306187e+002,2.199208e-002
6.325472e+002,2.178633e-002
6.344756e+002,2.172724e-002
6.364042e+002,2.152759e-002
6.383326e+002,2.139384e-002
6.402612e+002,2.129088e-002
6.421896e+002,2.131355e-002
6.441182e+002,2.106326e-002
6.460466e+002,2.072479e-002
6.479752e+002,2.051597e-002
6.499036e+002,2.058614e-002
6.518322e+002,2.077557e-002
6.537606e+002,2.070782e-002
6.556891e+002,2.066180e-002
6.576177e+002,2.073789e-002
6.595461e+002,2.061162e-002
6.614746e+002,2.062655e-002
6.634031e+002,2.066046e-002
6.653317e+002,2.091753e-002
6.672601e+002,2.075238e-002
6.691886e+002,2.066894e-002
6.711171e+002,2.054042e-002
6.730457e+002,2.031315e-002
6.749741e+002,1.970318e-002
6.769026e+002,1.937348e-002
6.788311e+002,1.908648e-002
6.807596e+002,1.870179e-002
6.826881e+002,1.833116e-002
6.846166e+002,1.823088e-002
6.865451e+002,1.796999e-002
6.884736e+002,1.770491e-002
6.904021e+002,1.762018e-002
6.923306e+002,1.759628e-002
6.942591e+002,1.765150e-002
6.961876e+002,1.758352e-002
6.981161e+002,1.746375e-002
7.000446e+002,1.743630e-002
7.019731e+002,1.736206e-002
7.039016e+002,1.732009e-002
7.058301e+002,1.718717e-002
7.077585e+002,1.688029e-002
7.096871e+002,1.651047e-002
7.116156e+002,1.648756e-002
7.135441e+002,1.649244e-002
7.154725e+002,1.639229e-002
7.174011e+002,1.628836e-002
7.193296e+002,1.633015e-002
7.212581e+002,1.621071e-002
7.231865e+002,1.596731e-002
7.251151e+002,1.578454e-002
7.270436e+002,1.585535e-002
7.289720e+002,1.565455e-002
7.309005e+002,1.550982e-002
7.328290e+002,1.529820e-002
7.347576e+002,1.501955e-002
7.366860e+002,1.489549e-002
7.386145e+002,1.499114e-002
7.405430e+002,1.493227e-002
7.424716e+002,1.472992e-002
7.444000e+002,1.454427e-002
7.463285e+002,1.457273e-002
7.482570e+002,1.451990e-002
7.501855e+002,1.440123e-002
7.521140e+002,1.426266e-002
7.540425e+002,1.412990e-002
7.559710e+002,1.402756e-002
7.578995e+002,1.403875e-002
7.598280e+002,1.395447e-002
7.617565e+002,1.385002e-002
7.636850e+002,1.361542e-002
7.656135e+002,1.350620e-002
7.675420e+002,1.354161e-002
7.694705e+002,1.360096e-002
7.713990e+002,1.362777e-002
7.733275e+002,1.366459e-002
7.752560e+002,1.358575e-002
7.771844e+002,1.363204e-002
7.791130e+002,1.361306e-002
7.810415e+002,1.360657e-002
7.829700e+002,1.352244e-002
7.848984e+002,1.348375e-002
7.868270e+002,1.339913e-002
7.887555e+002,1.328747e-002
7.906840e+002,1.318646e-002
7.926124e+002,1.316159e-002
7.945410e+002,1.313485e-002
7.964695e+002,1.307198e-002
7.983979e+002,1.296744e-002
8.003264e+002,1.294334e-002
8.022549e+002,1.295894e-002
8.041835e+002,1.296030e-002
8.061119e+002,1.288330e-002
8.080404e+002,1.288698e-002
8.099689e+002,1.283255e-002
8.118975e+002,1.278238e-002
8.138259e+002,1.269571e-002
8.157545e+002,1.258099e-002
8.176830e+002,1.251971e-002
8.196115e+002,1.242934e-002
8.215399e+002,1.235233e-002
8.234684e+002,1.228845e-002
8.253970e+002,1.217394e-002
8.273254e+002,1.209468e-002
8.292539e+002,1.206855e-002
8.311824e+002,1.205704e-002
8.331110e+002,1.206900e-002
8.350394e+002,1.213857e-002
8.369679e+002,1.205636e-002
8.388964e+002,1.189631e-002
8.408250e+002,1.180420e-002
8.427534e+002,1.180294e-002
8.446819e+002,1.182732e-002
8.466104e+002,1.173737e-002
8.485389e+002,1.165827e-002
8.504674e+002,1.165187e-002
8.523959e+002,1.170575e-002
8.543244e+002,1.174503e-002
8.562529e+002,1.179232e-002
8.581814e+002,1.181009e-002
8.601099e+002,1.176038e-002
8.620384e+002,1.177727e-002
8.639669e+002,1.185476e-002
8.658954e+002,1.197260e-002
8.678239e+002,1.200962e-002
8.697524e+002,1.210930e-002
8.716809e+002,1.214603e-002
8.736094e+002,1.221500e-002
8.755378e+002,1.230614e-002
8.774664e+002,1.245365e-002
8.793949e+002,1.254757e-002
8.813234e+002,1.266320e-002
8.832518e+002,1.281316e-002
8.851804e+002,1.308236e-002
8.871089e+002,1.335942e-002
8.890374e+002,1.365290e-002
8.909658e+002,1.385950e-002
8.928943e+002,1.415284e-002
8.948229e+002,1.433793e-002
8.967513e+002,1.446305e-002
8.986798e+002,1.436321e-002
9.006083e+002,1.427992e-002
9.025369e+002,1.421014e-002
9.044653e+002,1.405642e-002
9.063938e+002,1.388468e-002
9.083223e+002,1.365512e-002
9.102509e+002,1.353471e-002
9.121793e+002,1.353351e-002
9.141078e+002,1.348255e-002
9.160364e+002,1.354288e-002
9.179648e+002,1.360233e-002
9.198933e+002,1.366353e-002
9.218218e+002,1.373479e-002
9.237504e+002,1.381684e-002
9.256788e+002,1.394999e-002
9.276073e+002,1.407582e-002
9.295358e+002,1.418659e-002
9.314644e+002,1.434522e-002
9.333928e+002,1.451420e-002
9.353213e+002,1.469242e-002
9.372498e+002,1.485470e-002
9.391783e+002,1.504967e-002
9.411068e+002,1.524126e-002
9.430353e+002,1.557612e-002
9.449637e+002,1.596073e-002
9.468923e+002,1.631958e-002
9.488208e+002,1.666467e-002
9.507493e+002,1.705343e-002
9.526777e+002,1.743649e-002
9.546063e+002,1.789174e-002
9.565348e+002,1.834287e-002
9.584633e+002,1.874610e-002
9.603917e+002,1.918701e-002
9.623203e+002,1.955213e-002
9.642488e+002,1.989197e-002
9.661772e+002,2.032365e-002
9.681057e+002,2.076390e-002
9.700343e+002,2.113682e-002
9.719628e+002,2.145788e-002
9.738912e+002,2.185200e-002
9.758197e+002,2.233531e-002
9.777483e+002,2.298101e-002
9.796768e+002,2.365031e-002
9.816052e+002,2.436088e-002
9.835337e+002,2.519251e-002
9.854623e+002,2.604722e-002
9.873907e+002,2.683725e-002
9.893192e+002,2.749569e-002
9.912477e+002,2.785307e-002
9.931763e+002,2.809496e-002
9.951047e+002,2.831644e-002
9.970332e+002,2.861249e-002
9.989617e+002,2.900649e-002
1.000890e+003,2.949574e-002
1.002819e+003,3.000315e-002
1.004747e+003,3.050117e-002
1.006676e+003,3.105929e-002
1.008604e+003,3.163382e-002
1.010533e+003,3.222377e-002
1.012461e+003,3.276297e-002
1.014390e+003,3.332397e-002
1.016318e+003,3.401662e-002
1.018247e+003,3.466724e-002
1.020175e+003,3.533472e-002
1.022104e+003,3.610004e-002
1.024032e+003,3.687009e-002
1.025961e+003,3.758873e-002
1.027889e+003,3.833719e-002
1.029818e+003,3.907878e-002
1.031746e+003,3.977599e-002
1.033675e+003,4.031854e-002
1.035603e+003,4.055339e-002
1.037532e+003,4.052961e-002
1.039460e+003,4.029807e-002
1.041389e+003,3.997016e-002
1.043317e+003,3.973173e-002
1.045246e+003,3.955904e-002
1.047174e+003,3.950322e-002
1.049103e+003,3.948896e-002
1.051031e+003,3.953048e-002
1.052960e+003,3.945888e-002
1.054888e+003,3.924061e-002
1.056817e+003,3.891233e-002
1.058745e+003,3.855269e-002
1.060674e+003,3.803889e-002
1.062602e+003,3.751933e-002
1.064531e+003,3.689718e-002
1.066459e+003,3.620299e-002
1.068388e+003,3.558610e-002
1.070316e+003,3.495321e-002
1.072245e+003,3.429206e-002
1.074173e+003,3.372407e-002
1.076102e+003,3.317377e-002
1.078030e+003,3.250536e-002
1.079959e+003,3.179058e-002
1.081887e+003,3.117651e-002
1.083816e+003,3.063605e-002
1.085744e+003,3.027200e-002
1.087673e+003,2.997904e-002
1.089601e+003,2.976715e-002
1.091530e+003,2.955681e-002
1.093458e+003,2.940188e-002
1.095387e+003,2.924109e-002
1.097315e+003,2.912205e-002
1.099244e+003,2.903019e-002
1.101172e+003,2.894447e-002
1.103101e+003,2.875198e-002
1.105029e+003,2.858010e-002
1.106958e+003,2.824097e-002
1.108886e+003,2.766898e-002
1.110815e+003,2.697110e-002
1.112743e+003,2.627565e-002
1.114672e+003,2.547937e-002
1.116600e+003,2.466610e-002
1.118529e+003,2.391267e-002
1.120457e+003,2.331064e-002
1.122386e+003,2.270424e-002
1.124314e+003,2.204957e-002
1.126243e+003,2.135405e-002
1.128171e+003,2.067914e-002
1.130100e+003,2.001550e-002
1.132028e+003,1.946584e-002
1.133957e+003,1.897802e-002
1.135885e+003,1.853436e-002
1.137814e+003,1.819621e-002
1.139742e+003,1.797178e-002
1.141671e+003,1.787299e-002
1.143599e+003,1.791415e-002
1.145528e+003,1.800943e-002
1.147456e+003,1.811989e-002
1.149385e+003,1.829189e-002
1.151313e+003,1.854404e-002
1.153242e+003,1.874807e-002
1.155170e+003,1.890506e-002
1.157099e+003,1.903417e-002
1.159027e+003,1.910899e-002
1.160956e+003,1.907374e-002
1.162884e+003,1.889375e-002
1.164813e+003,1.850155e-002
1.166741e+003,1.799896e-002
1.168670e+003,1.735469e-002
1.170598e+003,1.658442e-002
1.172526e+003,1.583230e-002
1.174455e+003,1.511711e-002
1.176384e+003,1.446223e-002
1.178312e+003,1.391574e-002
1.180240e+003,1.340244e-002
1.182169e+003,1.299636e-002
1.184098e+003,1.271598e-002
1.186026e+003,1.254933e-002
1.187954e+003,1.238280e-002
1.189883e+003,1.229911e-002
1.191812e+003,1.226610e-002
1.193740e+003,1.232239e-002
1.195668e+003,1.240480e-002
1.197597e+003,1.251728e-002
1.199526e+003,1.261240e-002
