"V1"
"1";0.04224602
"2";0.04284045
"3";0.04284045
"4";0.04398149
"5";0.0431750466666667
"6";0.0439765033333333
"7";0.0437475533333333
"8";0.04325143
"9";0.0439521633333333
"10";0.0448471733333333
"11";0.0448604366666667
"12";0.0453795066666667
"13";0.0451520366666667
"14";0.0448370166666667
"15";0.04503393
"16";0.0442162866666667
"17";0.0443197566666667
"18";0.04444172
"19";0.0444579066666667
"20";0.0451395266666667
"21";0.04485723
"22";0.0447648166666667
"23";0.0443861666666667
"24";0.0443009033333333
"25";0.0442963733333333
"26";0.0444981366666667
"27";0.0441654966666667
"28";0.0439609766666667
"29";0.0434022766666667
"30";0.0432962066666667
"31";0.0431597033333333
"32";0.0432432233333333
"33";0.04341394
"34";0.0429370033333333
"35";0.04269588
"36";0.0428738833333333
"37";0.0425723933333333
"38";0.0424989866666667
"39";0.0425433466666667
"40";0.0428081566666667
"41";0.0429796666666667
"42";0.04280958
"43";0.0423392733333333
"44";0.0423267933333333
"45";0.0427154566666667
"46";0.0425559166666667
"47";0.0423952333333333
"48";0.0424321433333333
"49";0.0427363733333333
"50";0.0424919066666667
"51";0.0423448666666667
"52";0.0424612466666667
"53";0.0425509466666667
"54";0.0424281233333333
"55";0.0424402633333333
"56";0.0423447
"57";0.0424511366666667
"58";0.0426817966666667
"59";0.0426854766666667
"60";0.04310365
"61";0.0430632366666667
"62";0.04324901
"63";0.04318334
"64";0.0435707466666667
"65";0.0436901733333333
"66";0.0437351966666667
"67";0.0434608033333333
"68";0.0437424066666667
"69";0.0437857333333333
"70";0.0434322366666667
"71";0.04302535
"72";0.04312148
"73";0.04293095
"74";0.0427611866666667
"75";0.0425641
"76";0.04273528
"77";0.04283393
"78";0.0433136433333333
"79";0.04314851
"80";0.0430477033333333
"81";0.0432163866666667
"82";0.0433987133333333
"83";0.0435930966666667
"84";0.0439414933333333
"85";0.0437915766666667
"86";0.0436818233333333
"87";0.0429335633333333
"88";0.0424028
"89";0.0422789933333333
"90";0.0422182933333333
"91";0.0419572533333333
"92";0.0418333733333333
"93";0.04155971
"94";0.04176508
"95";0.0417876233333333
"96";0.04155307
"97";0.0411926166666667
"98";0.0414420633333333
"99";0.0415668866666667
"100";0.0417630766666667
"101";0.0414874
"102";0.04121741
"103";0.0411312433333333
"104";0.0410108633333333
"105";0.0406976033333333
"106";0.0404606
"107";0.0401095266666667
"108";0.0402198966666667
"109";0.0399963933333333
"110";0.03997981
"111";0.03971316
"112";0.03950488
"113";0.03912022
"114";0.0388724133333333
"115";0.0385943766666667
"116";0.0381654233333333
"117";0.0374121133333333
"118";0.03692049
"119";0.0364842833333333
"120";0.03624372
"121";0.03597574
"122";0.03580476
"123";0.03559465
"124";0.0354200766666667
"125";0.0350334366666667
"126";0.0347846933333333
"127";0.03451401
"128";0.03452603
"129";0.0344678466666667
"130";0.0344850866666667
"131";0.0342205566666667
"132";0.0341345733333333
"133";0.0340442466666667
"134";0.03408599
"135";0.0340745833333333
"136";0.0343268166666667
"137";0.03443064
"138";0.0344844733333333
"139";0.0341808266666667
"140";0.0337967666666667
"141";0.0334235433333333
"142";0.03303285
"143";0.0324247733333333
"144";0.03187481
"145";0.0312342066666667
"146";0.0306022366666667
"147";0.0298486933333333
"148";0.02936216
"149";0.0289680366666667
"150";0.02882001
"151";0.0285054166666667
"152";0.02843904
"153";0.0282421066666667
"154";0.02817079
"155";0.02799956
"156";0.0279440866666667
"157";0.0278027166666667
"158";0.0277586733333333
"159";0.0275356866666667
"160";0.0274451866666667
"161";0.02724935
"162";0.0270915133333333
"163";0.0269325166666667
"164";0.0269359833333333
"165";0.0267599933333333
"166";0.0267283433333333
"167";0.0266369
"168";0.0264522033333333
"169";0.0260988233333333
"170";0.0259170266666667
"171";0.02566065
"172";0.02542941
"173";0.0250462733333333
"174";0.0247006366666667
"175";0.02437643
"176";0.02420325
"177";0.0239795666666667
"178";0.0237972933333333
"179";0.0235074933333333
"180";0.0232482733333333
"181";0.0229715033333333
"182";0.0228490733333333
"183";0.0225904966666667
"184";0.0223984466666667
"185";0.0221599866666667
"186";0.0220172
"187";0.02185303
"188";0.0217270133333333
"189";0.02149794
"190";0.0214323333333333
"191";0.0212608433333333
"192";0.0211765833333333
"193";0.02102456
"194";0.0209467466666667
"195";0.0207691066666667
"196";0.0207899766666667
"197";0.0207001233333333
"198";0.02056002
"199";0.02048864
"200";0.0204902833333333
"201";0.02030394
"202";0.0201481766666667
"203";0.0200158733333333
"204";0.01984773
"205";0.0196909566666667
"206";0.0197830533333333
"207";0.0196783933333333
"208";0.0195598366666667
"209";0.0194906066666667
"210";0.0195730766666667
"211";0.01950199
"212";0.0194498333333333
"213";0.0193424133333333
"214";0.0193086733333333
"215";0.0191722
"216";0.01915235
"217";0.01907434
"218";0.0190292733333333
"219";0.0189078433333333
"220";0.0188321833333333
"221";0.0186843
"222";0.01867979
"223";0.0184864833333333
"224";0.0183182033333333
"225";0.0182694466666667
"226";0.01836212
"227";0.0183951133333333
"228";0.0183419266666667
"229";0.01822014
"230";0.01819869
"231";0.0181436833333333
"232";0.0181054766666667
"233";0.0181133866666667
"234";0.0181586766666667
"235";0.0181053866666667
"236";0.0180864266666667
"237";0.01803424
"238";0.01814504
"239";0.0181130666666667
"240";0.01813426
"241";0.01811001
"242";0.0181511633333333
"243";0.0182024933333333
"244";0.0183614066666667
"245";0.0184474433333333
"246";0.01863569
"247";0.0187419766666667
"248";0.01892731
"249";0.01915007
"250";0.01936821
"251";0.0195790066666667
"252";0.0198858666666667
"253";0.02027819
"254";0.0208738833333333
"255";0.0214282666666667
"256";0.0219914566666667
"257";0.02249021
"258";0.02292973
"259";0.02306866
"260";0.02299357
"261";0.0226102533333333
"262";0.0222338733333333
"263";0.0217808433333333
"264";0.02139978
"265";0.0210159933333333
"266";0.02084888
"267";0.0206948266666667
"268";0.02062069
"269";0.0206008933333333
"270";0.0206230733333333
"271";0.02073541
"272";0.0209279733333333
"273";0.0210597633333333
"274";0.02129565
"275";0.02147618
"276";0.02178779
"277";0.02206854
"278";0.0223929633333333
"279";0.0227072466666667
"280";0.0230801833333333
"281";0.0235486933333333
"282";0.02416499
"283";0.0248164733333333
"284";0.0255912933333333
"285";0.0263820433333333
"286";0.0271802533333333
"287";0.0279228633333333
"288";0.0287680833333333
"289";0.0295862366666667
"290";0.0304160966666667
"291";0.0312694933333333
"292";0.0321399633333333
"293";0.03294502
"294";0.0337810333333333
"295";0.03453073
"296";0.0352719366666667
"297";0.0360374733333333
"298";0.0368331266666667
"299";0.0377332433333333
"300";0.03879135
"301";0.0399635033333333
"302";0.0413340733333333
"303";0.0428464933333333
"304";0.0443720033333333
"305";0.0457401266666667
"306";0.0469059866666667
"307";0.04779953
"308";0.0483246
"309";0.0485722333333333
"310";0.0487384366666667
"311";0.04898953
"312";0.0494377966666667
"313";0.0501219633333333
"314";0.0508661466666667
"315";0.0514867866666667
"316";0.05208525
"317";0.0526210333333333
"318";0.0531404933333333
"319";0.05377286
"320";0.0545473433333333
"321";0.05541259
"322";0.0563033066666667
"323";0.0571943466666667
"324";0.05810635
"325";0.0589696833333333
"326";0.05982231
"327";0.06065105
"328";0.0614491033333333
"329";0.06205712
"330";0.0623177333333333
"331";0.0621699466666667
"332";0.06168515
"333";0.0609332433333333
"334";0.0601127433333333
"335";0.0594859866666667
"336";0.0589491233333333
"337";0.0584529266666667
"338";0.0579490233333333
"339";0.05738342
"340";0.05677292
"341";0.0559752233333333
"342";0.0549494566666667
"343";0.0538728933333333
"344";0.0528757166666667
"345";0.05177677
"346";0.0505451233333333
"347";0.0493982566666667
"348";0.04826646
"349";0.04719308
"350";0.0461837133333333
"351";0.0452153933333333
"352";0.04427485
"353";0.0431946933333333
"354";0.04212622
"355";0.04114104
"356";0.0404194833333333
"357";0.0399526366666667
"358";0.0396249866666667
"359";0.0393509666666667
"360";0.0392015
"361";0.03909298
"362";0.0389755866666667
"363";0.0388632866666667
"364";0.03880744
"365";0.0387459633333333
"366";0.0385894366666667
"367";0.0382113466666667
"368";0.0375917233333333
"369";0.0367205466666667
"370";0.0356397833333333
"371";0.0344529333333333
"372";0.03325709
"373";0.0321206133333333
"374";0.03111214
"375";0.0302109066666667
"376";0.0293691733333333
"377";0.0284363733333333
"378";0.0274531933333333
"379";0.0265049266666667
"380";0.0255896
"381";0.02471605
"382";0.0240357433333333
"383";0.02347948
"384";0.02309677
"385";0.0228795033333333
"386";0.02289179
"387";0.0231301166666667
"388";0.0234852733333333
"389";0.0239404533333333
"390";0.0244404133333333
"391";0.0249255333333333
"392";0.0254443033333333
"393";0.02591313
"394";0.02626329
"395";0.0264096233333333
"396";0.0263521466666667
"397";0.0260859433333333
"398";0.0255380966666667
"399";0.0247168133333333
"400";0.0236449633333333
"401";0.0223778933333333
"402";0.0211748566666667
"403";0.0200660133333333
"404";0.0190294266666667
"405";0.0181081333333333
"406";0.01734478
"407";0.0167247133333333
"408";0.0162434
"409";0.0158967233333333
"410";0.0157366833333333
"411";0.0157061866666667
"412";0.01578162
"413";0.0159711233333333
"414";0.0162348833333333
"415";0.01647271
"416";0.0167184833333333
"417";0.01679518
"418";0.0167170966666667
"419";0.0165429
"420";0.0163308466666667
"421";0.01615154
"422";0.0160454033333333
"423";0.0160216533333333
"424";0.01614281
"425";0.0163314933333333
"426";0.01658457
"427";0.01684006
"428";0.0171319633333333
"429";0.01748887
"430";0.01786686
"431";0.0182153333333333
"432";0.01859512
"433";0.0188847433333333
"434";0.0191409266666667
"435";0.0194002166666667
"436";0.0195897866666667
"437";0.0197380133333333
"438";0.01987532
"439";0.0199425966666667
"440";0.01999367
"441";0.0199668333333333
"442";0.01988659
"443";0.01975677
"444";0.01963627
"445";0.0194692166666667
"446";0.0192749966666667
"447";0.0190711833333333
"448";0.01886272
"449";0.0185770366666667
"450";0.0182989733333333
"451";0.0180111333333333
"452";0.01773585
"453";0.0174610166666667
"454";0.0172098733333333
"455";0.01695071
"456";0.01676208
"457";0.0166167833333333
"458";0.01651121
"459";0.0163985066666667
"460";0.0162646366666667
"461";0.0161486766666667
"462";0.0160726166666667
"463";0.0160632233333333
"464";0.0161255133333333
"465";0.0162574933333333
"466";0.0164729033333333
"467";0.0167012766666667
"468";0.01691511
"469";0.01716158
"470";0.0175008366666667
"471";0.0178494833333333
"472";0.0182000666666667
"473";0.0185029333333333
"474";0.0188015066666667
"475";0.0190502666666667
"476";0.0191757
"477";0.01917231
"478";0.01905688
"479";0.0188367833333333
"480";0.0185891266666667
"481";0.01835661
"482";0.0182040733333333
"483";0.0181013
"484";0.01807491
"485";0.0180429566666667
"486";0.0179851766666667
"487";0.0178837266666667
"488";0.01774513
"489";0.0176211833333333
"490";0.0175248666666667
"491";0.0174511266666667
"492";0.0174540066666667
"493";0.0174801966666667
"494";0.01756951
"495";0.01768774
"496";0.0178391133333333
"497";0.0179764066666667
"498";0.01815853
