1.008604e+003;1.063201e-002
1.010533e+003;1.092379e-002
1.012461e+003;1.119209e-002
1.014390e+003;1.148516e-002
1.016318e+003;1.175014e-002
1.018247e+003;1.196595e-002
1.020175e+003;1.223211e-002
1.022104e+003;1.249307e-002
1.024032e+003;1.281637e-002
1.025961e+003;1.321262e-002
1.027889e+003;1.352370e-002
1.029818e+003;1.381647e-002
1.031746e+003;1.412487e-002
1.033675e+003;1.444376e-002
1.035603e+003;1.489002e-002
1.037532e+003;1.524153e-002
1.039460e+003;1.560871e-002
1.041389e+003;1.594912e-002
1.043317e+003;1.624039e-002
1.045246e+003;1.651789e-002
1.047174e+003;1.676574e-002
1.049103e+003;1.708982e-002
1.051031e+003;1.738214e-002
1.052960e+003;1.756399e-002
1.054888e+003;1.774195e-002
1.056817e+003;1.795655e-002
1.058745e+003;1.810448e-002
1.060674e+003;1.810206e-002
1.062602e+003;1.818301e-002
1.064531e+003;1.842189e-002
1.066459e+003;1.867702e-002
1.068388e+003;1.861660e-002
1.070316e+003;1.858637e-002
1.072245e+003;1.868951e-002
1.074173e+003;1.886177e-002
1.076102e+003;1.894431e-002
1.078030e+003;1.886163e-002
1.079959e+003;1.874008e-002
1.081887e+003;1.871414e-002
1.083816e+003;1.866045e-002
1.085744e+003;1.856915e-002
1.087673e+003;1.839168e-002
1.089601e+003;1.828992e-002
1.091530e+003;1.815147e-002
1.093458e+003;1.799951e-002
1.095387e+003;1.790172e-002
1.097315e+003;1.780408e-002
1.099244e+003;1.762862e-002
1.101172e+003;1.745629e-002
1.103101e+003;1.728296e-002
1.105029e+003;1.710198e-002
1.106958e+003;1.692525e-002
1.108886e+003;1.676353e-002
1.110815e+003;1.657603e-002
1.112743e+003;1.645474e-002
1.114672e+003;1.631559e-002
1.116600e+003;1.612453e-002
1.118529e+003;1.590663e-002
1.120457e+003;1.572265e-002
1.122386e+003;1.554267e-002
1.124314e+003;1.531220e-002
1.126243e+003;1.508871e-002
1.128171e+003;1.495497e-002
1.130100e+003;1.470822e-002
1.132028e+003;1.441253e-002
1.133957e+003;1.418964e-002
1.135885e+003;1.400125e-002
1.137814e+003;1.379263e-002
1.139742e+003;1.358841e-002
1.141671e+003;1.340371e-002
1.143599e+003;1.322751e-002
1.145528e+003;1.305150e-002
1.147456e+003;1.292852e-002
1.149385e+003;1.274413e-002
1.151313e+003;1.255657e-002
1.153242e+003;1.238475e-002
1.155170e+003;1.225232e-002
1.157099e+003;1.208719e-002
1.159027e+003;1.190952e-002
1.160956e+003;1.176620e-002
1.162884e+003;1.164853e-002
1.164813e+003;1.155951e-002
1.166741e+003;1.150466e-002
1.168670e+003;1.136137e-002
1.170598e+003;1.116248e-002
1.172527e+003;1.104691e-002
1.174455e+003;1.098458e-002
1.176384e+003;1.086790e-002
1.178312e+003;1.081701e-002
1.180241e+003;1.076680e-002
1.182169e+003;1.065344e-002
1.184098e+003;1.052965e-002
1.186026e+003;1.044183e-002
1.187955e+003;1.032654e-002
1.189883e+003;1.019618e-002
1.191812e+003;1.012861e-002
1.193740e+003;1.010098e-002
1.195669e+003;1.002107e-002
1.197597e+003;9.940068e-003
1.199526e+003;9.843515e-003
1.201454e+003;9.744071e-003
1.203383e+003;9.653968e-003
1.205311e+003;9.550672e-003
1.207240e+003;9.458962e-003
1.209168e+003;9.388038e-003
1.211097e+003;9.356792e-003
1.213025e+003;9.316443e-003
1.214954e+003;9.228566e-003
1.216882e+003;9.134730e-003
1.218811e+003;9.009746e-003
1.220739e+003;8.926976e-003
1.222668e+003;8.868609e-003
1.224596e+003;8.756232e-003
1.226525e+003;8.618118e-003
1.228453e+003;8.507542e-003
1.230382e+003;8.350109e-003
1.232310e+003;8.182482e-003
1.234239e+003;8.029519e-003
1.236167e+003;7.876795e-003
1.238096e+003;7.725358e-003
1.240024e+003;7.625157e-003
1.241953e+003;7.465551e-003
1.243881e+003;7.260841e-003
1.245810e+003;7.103771e-003
1.247738e+003;6.948795e-003
1.249667e+003;6.844058e-003
1.251595e+003;6.745249e-003
1.253524e+003;6.586200e-003
1.255452e+003;6.412415e-003
1.257380e+003;6.233848e-003
1.259309e+003;6.048496e-003
1.261238e+003;5.934795e-003
1.263166e+003;5.828381e-003
1.265094e+003;5.658091e-003
1.267023e+003;5.526360e-003
1.268952e+003;5.441981e-003
1.270880e+003;5.373705e-003
1.272808e+003;5.306332e-003
1.274737e+003;5.255626e-003
1.276666e+003;5.213093e-003
1.278594e+003;5.213266e-003
1.280522e+003;5.172441e-003
1.282451e+003;5.140828e-003
1.284380e+003;5.124401e-003
1.286308e+003;5.066591e-003
1.288236e+003;5.035393e-003
1.290165e+003;5.072067e-003
1.292094e+003;5.023994e-003
1.294022e+003;4.995539e-003
1.295950e+003;5.032547e-003
1.297879e+003;5.025364e-003
1.299807e+003;5.010361e-003
1.301736e+003;4.987418e-003
1.303664e+003;4.943932e-003
1.305593e+003;4.918138e-003
1.307521e+003;4.901333e-003
1.309450e+003;4.868136e-003
1.311378e+003;4.835926e-003
1.313307e+003;4.844206e-003
1.315235e+003;4.857745e-003
1.317164e+003;4.829910e-003
1.319092e+003;4.819577e-003
1.321021e+003;4.830075e-003
1.322949e+003;4.805665e-003
1.324878e+003;4.819965e-003
1.326806e+003;4.802452e-003
1.328735e+003;4.780295e-003
1.330663e+003;4.825632e-003
1.332592e+003;4.900677e-003
1.334520e+003;4.903149e-003
1.336449e+003;4.869787e-003
1.338377e+003;4.866339e-003
1.340306e+003;4.894190e-003
1.342234e+003;4.831020e-003
1.344163e+003;4.805921e-003
1.346091e+003;4.823692e-003
1.348020e+003;4.821497e-003
1.349948e+003;4.817318e-003
1.351877e+003;4.818521e-003
1.353805e+003;4.842399e-003
1.355734e+003;4.846901e-003
1.357662e+003;4.789132e-003
1.359591e+003;4.778887e-003
1.361519e+003;4.805483e-003
1.363448e+003;4.836962e-003
1.365376e+003;4.831976e-003
1.367305e+003;4.871312e-003
1.369233e+003;4.882015e-003
1.371162e+003;4.902909e-003
1.373090e+003;4.849640e-003
1.375019e+003;4.787206e-003
1.376947e+003;4.844865e-003
1.378876e+003;4.891346e-003
1.380804e+003;4.903821e-003
1.382733e+003;4.947195e-003
1.384661e+003;4.947318e-003
1.386590e+003;4.900871e-003
1.388518e+003;4.878748e-003
1.390447e+003;4.868619e-003
1.392375e+003;4.889146e-003
1.394304e+003;4.902946e-003
1.396232e+003;4.817911e-003
1.398161e+003;4.773048e-003
1.400089e+003;4.827252e-003
1.402018e+003;4.885217e-003
1.403946e+003;4.925409e-003
1.405875e+003;4.940636e-003
1.407803e+003;4.915454e-003
1.409732e+003;4.871400e-003
1.411660e+003;4.790167e-003
1.413589e+003;4.729423e-003
1.415517e+003;4.740334e-003
1.417446e+003;4.735989e-003
1.419374e+003;4.695910e-003
1.421303e+003;4.696805e-003
1.423231e+003;4.683411e-003
1.425160e+003;4.656538e-003
1.427088e+003;4.615325e-003
1.429017e+003;4.581553e-003
1.430945e+003;4.629590e-003
1.432874e+003;4.656126e-003
1.434802e+003;4.602619e-003
1.436731e+003;4.584584e-003
1.438659e+003;4.532048e-003
1.440588e+003;4.546095e-003
1.442516e+003;4.625442e-003
1.444445e+003;4.619615e-003
1.446373e+003;4.530291e-003
1.448302e+003;4.527087e-003
1.450230e+003;4.565218e-003
1.452159e+003;4.631721e-003
1.454087e+003;4.694176e-003
1.456016e+003;4.650988e-003
1.457944e+003;4.564338e-003
1.459873e+003;4.506201e-003
1.461801e+003;4.468128e-003
1.463730e+003;4.428916e-003
1.465658e+003;4.440850e-003
1.467587e+003;4.472263e-003
1.469515e+003;4.536236e-003
1.471444e+003;4.505524e-003
1.473372e+003;4.568673e-003
1.475301e+003;4.496929e-003
1.477229e+003;4.394342e-003
1.479158e+003;4.519511e-003
1.481086e+003;4.561424e-003
1.483015e+003;4.416825e-003
1.484943e+003;4.351631e-003
1.486872e+003;4.353643e-003
1.488800e+003;4.377126e-003
1.490729e+003;4.502634e-003
1.492657e+003;4.575016e-003
1.494586e+003;4.474123e-003
1.496514e+003;4.340039e-003
1.498443e+003;4.374006e-003
1.500371e+003;4.412724e-003
1.502300e+003;4.386651e-003
1.504228e+003;4.340535e-003
1.506157e+003;4.371592e-003
1.508085e+003;4.384393e-003
1.510014e+003;4.347188e-003
1.511942e+003;4.360829e-003
1.513871e+003;4.332264e-003
1.515799e+003;4.290058e-003
1.517728e+003;4.425314e-003
1.519656e+003;4.432529e-003
1.521585e+003;4.353454e-003
1.523513e+003;4.371145e-003
1.525442e+003;4.354163e-003
1.527370e+003;4.391718e-003
1.529299e+003;4.453738e-003
1.531227e+003;4.448819e-003
1.533156e+003;4.454178e-003
1.535084e+003;4.399454e-003
1.537013e+003;4.317068e-003
1.538941e+003;4.388333e-003
1.540870e+003;4.379736e-003
1.542798e+003;4.288787e-003
1.544727e+003;4.238024e-003
1.546655e+003;4.219077e-003
1.548584e+003;4.244199e-003
1.550512e+003;4.302836e-003
1.552441e+003;4.226708e-003
1.554369e+003;4.264846e-003
1.556298e+003;4.363181e-003
1.558226e+003;4.241051e-003
1.560155e+003;4.173266e-003
1.562083e+003;4.201583e-003
1.564012e+003;4.246527e-003
1.565940e+003;4.270097e-003
1.567869e+003;4.178000e-003
1.569797e+003;4.125260e-003
1.571726e+003;4.112260e-003
1.573654e+003;4.151968e-003
1.575583e+003;4.378504e-003
1.577511e+003;4.347892e-003
1.579440e+003;4.149706e-003
1.581368e+003;4.252223e-003
1.583297e+003;4.345965e-003
1.585225e+003;4.304740e-003
1.587154e+003;4.249507e-003
1.589082e+003;4.169955e-003
1.591011e+003;4.136052e-003
1.592939e+003;4.254808e-003
1.594868e+003;4.429403e-003
1.596796e+003;4.418717e-003
1.598725e+003;4.302336e-003
1.600653e+003;4.388119e-003
1.602582e+003;4.522901e-003
1.604510e+003;4.447314e-003
1.606439e+003;4.252251e-003
1.608367e+003;4.215674e-003
1.610296e+003;4.386452e-003
1.612224e+003;4.546866e-003
1.614153e+003;4.543935e-003
1.616081e+003;4.479402e-003
1.618010e+003;4.509351e-003
1.619938e+003;4.604803e-003
1.621867e+003;4.615591e-003
1.623795e+003;4.432284e-003
1.625724e+003;4.333139e-003
1.627652e+003;4.391469e-003
1.629581e+003;4.412242e-003
1.631509e+003;4.476623e-003
1.633438e+003;4.622250e-003
1.635366e+003;4.587180e-003
1.637295e+003;4.571796e-003
1.639223e+003;4.535842e-003
1.641152e+003;4.454478e-003
1.643080e+003;4.470347e-003
1.645009e+003;4.484201e-003
1.646937e+003;4.474211e-003
1.648866e+003;4.516486e-003
1.650794e+003;4.546742e-003
1.652723e+003;4.579392e-003
1.654651e+003;4.500826e-003
1.656580e+003;4.337127e-003
1.658508e+003;4.424740e-003
1.660437e+003;4.415797e-003
1.662365e+003;4.242256e-003
1.664294e+003;4.340625e-003
1.666222e+003;4.457147e-003
1.668151e+003;4.505213e-003
1.670079e+003;4.596950e-003
1.672008e+003;4.464080e-003
1.673936e+003;4.253164e-003
1.675865e+003;4.242127e-003
1.677793e+003;4.408947e-003
1.679722e+003;4.520358e-003
1.681650e+003;4.385290e-003
1.683578e+003;4.307127e-003
1.685507e+003;4.574377e-003
1.687436e+003;4.561655e-003
1.689364e+003;4.435161e-003
1.691292e+003;4.385637e-003
1.693221e+003;4.390538e-003
1.695150e+003;4.519285e-003
1.697078e+003;4.597764e-003
1.699006e+003;4.368225e-003
1.700935e+003;4.341429e-003
1.702864e+003;4.445983e-003
1.704792e+003;4.403342e-003
1.706720e+003;4.321833e-003
1.708649e+003;4.358940e-003
1.710578e+003;4.452470e-003
1.712506e+003;4.484638e-003
1.714434e+003;4.420760e-003
1.716363e+003;4.445394e-003
1.718292e+003;4.550255e-003
1.720220e+003;4.615327e-003
1.722148e+003;4.599063e-003
1.724077e+003;4.428644e-003
1.726005e+003;4.427290e-003
1.727934e+003;4.539561e-003
1.729862e+003;4.518961e-003
1.731791e+003;4.567516e-003
1.733719e+003;4.627006e-003
1.735648e+003;4.529506e-003
1.737576e+003;4.418977e-003
1.739505e+003;4.406094e-003
1.741433e+003;4.454353e-003
1.743362e+003;4.494574e-003
1.745290e+003;4.464614e-003
1.747219e+003;4.304563e-003
1.749147e+003;4.334811e-003
1.751076e+003;4.510688e-003
1.753004e+003;4.456919e-003
1.754933e+003;4.365810e-003
1.756861e+003;4.308476e-003
1.758790e+003;4.360205e-003
1.760718e+003;4.403408e-003
1.762647e+003;4.372544e-003
1.764575e+003;4.388452e-003
1.766504e+003;4.369696e-003
1.768432e+003;4.448748e-003
1.770361e+003;4.418301e-003
1.772289e+003;4.291483e-003
1.774218e+003;4.359976e-003
1.776146e+003;4.485602e-003
1.778075e+003;4.578484e-003
1.780003e+003;4.542424e-003
1.781932e+003;4.449538e-003
1.783860e+003;4.509219e-003
1.785789e+003;4.572091e-003
1.787717e+003;4.561139e-003
1.789646e+003;4.571788e-003
1.791574e+003;4.615738e-003
1.793503e+003;4.765035e-003
1.795431e+003;4.779404e-003
1.797360e+003;4.694119e-003
1.799288e+003;4.545013e-003
1.801217e+003;4.579976e-003
1.803145e+003;4.688880e-003
1.805074e+003;4.704387e-003
1.807002e+003;4.650097e-003
1.808931e+003;4.828384e-003
1.810859e+003;5.031275e-003
1.812788e+003;5.097745e-003
1.814716e+003;5.251398e-003
1.816645e+003;5.419152e-003
1.818573e+003;5.371754e-003
1.820502e+003;5.276895e-003
1.822430e+003;5.238153e-003
1.824359e+003;5.257906e-003
1.826287e+003;5.500090e-003
1.828216e+003;5.604197e-003
1.830144e+003;5.549532e-003
1.832073e+003;5.522776e-003
1.834001e+003;5.543669e-003
1.835930e+003;5.690678e-003
1.837858e+003;5.718023e-003
1.839787e+003;5.630921e-003
1.841715e+003;5.647813e-003
1.843644e+003;5.615410e-003
1.845572e+003;5.727526e-003
1.847501e+003;5.876997e-003
1.849429e+003;5.921646e-003
1.851358e+003;5.945893e-003
1.853286e+003;5.871098e-003
1.855215e+003;5.758982e-003
1.857143e+003;5.806905e-003
1.859072e+003;5.804533e-003
1.861000e+003;5.897806e-003
1.862929e+003;5.927187e-003
1.864857e+003;5.755255e-003
1.866786e+003;5.858656e-003
1.868714e+003;5.949385e-003
1.870643e+003;5.931397e-003
1.872571e+003;5.876634e-003
1.874500e+003;5.858125e-003
1.876428e+003;5.840886e-003
1.878357e+003;5.936806e-003
1.880285e+003;6.000921e-003
1.882214e+003;5.949721e-003
1.884142e+003;5.993006e-003
1.886071e+003;5.955694e-003
1.887999e+003;5.936841e-003
1.889928e+003;6.091437e-003
1.891856e+003;6.064971e-003
1.893785e+003;6.003121e-003
1.895713e+003;6.050346e-003
1.897642e+003;6.100846e-003
1.899570e+003;6.395718e-003
1.901499e+003;6.584585e-003
1.903427e+003;6.478484e-003
1.905356e+003;6.456123e-003
1.907284e+003;6.490505e-003
1.909213e+003;6.504305e-003
1.911141e+003;6.768362e-003
1.913070e+003;7.081016e-003
1.914998e+003;7.302289e-003
1.916927e+003;7.404130e-003
1.918855e+003;7.521503e-003
1.920784e+003;7.483395e-003
1.922712e+003;7.592238e-003
1.924641e+003;7.954089e-003
1.926569e+003;8.291798e-003
1.928498e+003;8.761234e-003
1.930426e+003;9.030494e-003
1.932355e+003;8.986509e-003
1.934283e+003;9.222873e-003
1.936212e+003;9.507118e-003
1.938140e+003;9.794065e-003
1.940069e+003;1.000740e-002
1.941997e+003;1.055245e-002
1.943926e+003;1.116091e-002
1.945854e+003;1.106608e-002
1.947783e+003;1.123828e-002
1.949711e+003;1.189589e-002
1.951640e+003;1.220939e-002
1.953568e+003;1.187914e-002
1.955497e+003;1.250430e-002
1.957425e+003;1.359362e-002
1.959354e+003;1.392728e-002
1.961282e+003;1.379424e-002
1.963211e+003;1.480148e-002
1.965139e+003;1.608979e-002
1.967068e+003;1.627669e-002
1.968996e+003;1.633537e-002
1.970925e+003;1.693684e-002
1.972853e+003;1.631892e-002
1.974782e+003;1.626470e-002
1.976710e+003;1.705633e-002
1.978639e+003;1.761263e-002
1.980567e+003;1.608823e-002
1.982496e+003;1.519199e-002
1.984424e+003;1.467087e-002
1.986353e+003;1.381952e-002
1.988281e+003;1.320254e-002
1.990210e+003;1.349458e-002
1.992138e+003;1.376396e-002
1.994067e+003;1.371107e-002
1.995995e+003;1.302896e-002
1.997924e+003;1.291054e-002
1.999852e+003;1.391324e-002
2.001781e+003;1.480361e-002
2.003709e+003;1.489692e-002
2.005638e+003;1.641768e-002
2.007566e+003;1.804388e-002
2.009495e+003;1.762001e-002
2.011423e+003;1.786070e-002
2.013352e+003;1.834583e-002
2.015280e+003;1.883888e-002
2.017209e+003;1.879601e-002
2.019137e+003;1.927495e-002
2.021066e+003;2.018717e-002
2.022994e+003;1.942117e-002
2.024923e+003;1.889407e-002
2.026851e+003;1.877686e-002
2.028780e+003;1.937431e-002
2.030708e+003;1.967445e-002
2.032637e+003;1.904852e-002
2.034565e+003;1.820765e-002
2.036494e+003;1.836945e-002
2.038422e+003;1.830221e-002
2.040351e+003;1.724675e-002
2.042279e+003;1.593710e-002
2.044208e+003;1.537929e-002
2.046136e+003;1.498285e-002
2.048065e+003;1.380336e-002
2.049993e+003;1.236066e-002
2.051922e+003;1.112591e-002
2.053850e+003;1.019055e-002
2.055779e+003;9.751142e-003
2.057707e+003;9.361166e-003
2.059635e+003;8.896168e-003
2.061564e+003;8.377556e-003
2.063493e+003;7.976563e-003
2.065421e+003;8.053435e-003
2.067350e+003;8.253613e-003
2.069278e+003;7.924052e-003
2.071207e+003;6.856662e-003
2.073135e+003;6.382545e-003
2.075063e+003;6.462391e-003
2.076992e+003;6.150456e-003
2.078921e+003;5.693043e-003
2.080849e+003;5.292613e-003
2.082778e+003;5.286750e-003
