5.978344e+002;9.051561e-003
5.997628e+002;8.925488e-003
6.016913e+002;8.965265e-003
6.036198e+002;9.009375e-003
6.055483e+002;8.633364e-003
6.074768e+002;8.599025e-003
6.094053e+002;8.506432e-003
6.113338e+002;8.174004e-003
6.132623e+002;8.217122e-003
6.151908e+002;8.155840e-003
6.171193e+002;7.548512e-003
6.190478e+002;7.736345e-003
6.209763e+002;8.193148e-003
6.229048e+002;8.020947e-003
6.248333e+002;7.801347e-003
6.267618e+002;7.810523e-003
6.286903e+002;7.643261e-003
6.306188e+002;7.626603e-003
6.325473e+002;7.797400e-003
6.344758e+002;7.628491e-003
6.364043e+002;7.288815e-003
6.383328e+002;6.963513e-003
6.402613e+002;6.632498e-003
6.421898e+002;6.449582e-003
6.441183e+002;6.027128e-003
6.460468e+002;5.740774e-003
6.479753e+002;5.137147e-003
6.499037e+002;4.768793e-003
6.518323e+002;4.654775e-003
6.537607e+002;4.555217e-003
6.556893e+002;4.568142e-003
6.576177e+002;4.776231e-003
6.595463e+002;5.123165e-003
6.614747e+002;5.650836e-003
6.634033e+002;6.120773e-003
6.653317e+002;6.010229e-003
6.672603e+002;2.042439e-003
6.691887e+002;-7.302894e-004
6.711172e+002;3.448596e-003
6.730457e+002;4.790971e-003
6.749742e+002;4.429237e-003
6.769027e+002;3.943438e-003
6.788312e+002;4.017104e-003
6.807597e+002;4.133966e-003
6.826882e+002;4.151595e-003
6.846167e+002;4.357342e-003
6.865452e+002;4.637695e-003
6.884737e+002;4.844644e-003
6.904022e+002;5.203404e-003
6.923307e+002;5.574341e-003
6.942592e+002;5.762867e-003
6.961877e+002;5.977508e-003
6.981162e+002;6.303989e-003
7.000447e+002;6.704637e-003
7.019732e+002;7.109630e-003
7.039017e+002;7.276349e-003
7.058302e+002;7.245587e-003
7.077587e+002;7.348224e-003
7.096872e+002;7.586274e-003
7.116157e+002;7.590489e-003
7.135442e+002;7.408988e-003
7.154727e+002;7.428335e-003
7.174012e+002;7.461401e-003
7.193297e+002;6.712814e-003
7.212582e+002;6.747475e-003
7.231866e+002;7.494976e-003
7.251152e+002;7.602594e-003
7.270436e+002;7.654289e-003
7.289722e+002;7.651490e-003
7.309007e+002;7.548242e-003
7.328292e+002;7.456210e-003
7.347577e+002;7.533779e-003
7.366862e+002;7.688856e-003
7.386147e+002;7.762183e-003
7.405432e+002;7.758911e-003
7.424717e+002;7.803472e-003
7.444001e+002;7.644576e-003
7.463287e+002;7.693342e-003
7.482571e+002;7.920885e-003
7.501857e+002;7.971740e-003
7.521141e+002;7.987500e-003
7.540427e+002;8.077958e-003
7.559711e+002;8.097874e-003
7.578997e+002;8.073536e-003
7.598281e+002;8.117960e-003
7.617567e+002;8.258320e-003
7.636851e+002;8.329986e-003
7.656136e+002;8.377173e-003
7.675421e+002;8.490619e-003
7.694706e+002;8.687176e-003
7.713991e+002;8.691807e-003
7.733276e+002;8.775006e-003
7.752561e+002;8.961984e-003
7.771846e+002;9.042054e-003
7.791131e+002;9.173576e-003
7.810416e+002;9.434165e-003
7.829701e+002;9.641550e-003
7.848986e+002;9.742687e-003
7.868271e+002;9.790096e-003
7.887556e+002;9.801551e-003
7.906841e+002;9.791824e-003
7.926126e+002;9.994734e-003
7.945411e+002;1.014567e-002
7.964696e+002;1.006771e-002
7.983981e+002;9.991921e-003
8.003266e+002;1.008846e-002
8.022551e+002;1.002328e-002
8.041836e+002;9.811311e-003
8.061121e+002;9.857812e-003
8.080406e+002;9.900352e-003
8.099691e+002;9.721780e-003
8.118976e+002;9.620681e-003
8.138260e+002;9.562148e-003
8.157546e+002;9.352973e-003
8.176830e+002;9.132156e-003
8.196116e+002;9.056568e-003
8.215400e+002;8.996284e-003
8.234686e+002;8.927247e-003
8.253970e+002;8.753639e-003
8.273256e+002;8.656483e-003
8.292540e+002;8.574861e-003
8.311826e+002;8.517414e-003
8.331110e+002;8.436325e-003
8.350396e+002;8.209288e-003
8.369680e+002;8.041603e-003
8.388965e+002;8.031579e-003
8.408250e+002;7.959827e-003
8.427535e+002;7.950142e-003
8.446820e+002;7.891866e-003
8.466105e+002;7.736885e-003
8.485390e+002;7.582431e-003
8.504675e+002;7.576193e-003
8.523960e+002;7.732567e-003
8.543245e+002;7.749264e-003
8.562530e+002;7.552659e-003
8.581815e+002;7.576361e-003
8.601100e+002;7.653513e-003
8.620385e+002;7.777632e-003
8.639670e+002;7.931683e-003
8.658955e+002;7.962830e-003
8.678240e+002;7.926790e-003
8.697525e+002;7.866764e-003
8.716810e+002;7.880091e-003
8.736095e+002;7.902900e-003
8.755380e+002;7.879382e-003
8.774665e+002;7.969783e-003
8.793950e+002;8.039511e-003
8.813235e+002;8.022804e-003
8.832520e+002;7.937184e-003
8.851805e+002;8.005489e-003
8.871089e+002;8.068404e-003
8.890375e+002;8.126332e-003
8.909659e+002;8.143753e-003
8.928945e+002;8.091561e-003
8.948230e+002;8.041165e-003
8.967515e+002;8.110162e-003
8.986800e+002;8.146960e-003
9.006085e+002;8.162863e-003
9.025370e+002;8.116306e-003
9.044655e+002;8.109318e-003
9.063940e+002;8.177617e-003
9.083224e+002;8.186025e-003
9.102510e+002;8.217629e-003
9.121794e+002;8.289457e-003
9.141080e+002;8.355319e-003
9.160364e+002;8.324042e-003
9.179650e+002;8.284526e-003
9.198934e+002;8.365519e-003
9.218220e+002;8.470651e-003
9.237504e+002;8.543602e-003
9.256790e+002;8.521773e-003
9.276074e+002;8.485382e-003
9.295359e+002;8.569184e-003
9.314644e+002;8.726795e-003
9.333929e+002;8.745153e-003
9.353214e+002;8.706039e-003
9.372499e+002;8.711110e-003
9.391784e+002;8.786096e-003
9.411069e+002;8.844323e-003
9.430354e+002;8.847772e-003
9.449639e+002;8.934079e-003
9.468924e+002;9.023448e-003
9.488209e+002;8.971049e-003
9.507494e+002;9.003320e-003
9.526779e+002;9.028962e-003
9.546064e+002;9.095714e-003
9.565349e+002;9.192731e-003
9.584634e+002;9.178957e-003
9.603919e+002;9.134965e-003
9.623204e+002;9.198044e-003
9.642489e+002;9.183120e-003
9.661774e+002;9.180006e-003
9.681059e+002;9.160311e-003
9.700344e+002;9.159295e-003
9.719629e+002;9.216421e-003
9.738914e+002;9.221092e-003
9.758199e+002;9.207486e-003
9.777484e+002;9.221972e-003
9.796769e+002;9.242990e-003
9.816053e+002;9.262554e-003
9.835339e+002;9.264518e-003
9.854623e+002;9.310419e-003
9.873909e+002;9.439515e-003
9.893193e+002;9.572546e-003
9.912479e+002;9.744788e-003
9.931763e+002;9.944015e-003
9.951049e+002;1.004054e-002
9.970333e+002;1.014672e-002
9.989619e+002;1.037233e-002
1.000890e+003;1.070309e-002
1.002819e+003;1.096436e-002
1.004747e+003;1.113783e-002
1.006676e+003;1.141205e-002
1.008604e+003;1.168679e-002
1.010533e+003;1.201064e-002
1.012461e+003;1.233140e-002
1.014390e+003;1.258925e-002
1.016318e+003;1.293665e-002
1.018247e+003;1.330961e-002
1.020175e+003;1.364637e-002
1.022104e+003;1.391468e-002
1.024032e+003;1.425606e-002
1.025961e+003;1.474130e-002
1.027889e+003;1.511838e-002
1.029818e+003;1.530183e-002
1.031746e+003;1.563076e-002
1.033675e+003;1.601980e-002
1.035603e+003;1.644975e-002
1.037532e+003;1.681361e-002
1.039460e+003;1.715120e-002
1.041389e+003;1.755054e-002
1.043317e+003;1.795269e-002
1.045246e+003;1.824296e-002
1.047174e+003;1.846777e-002
1.049103e+003;1.880481e-002
1.051031e+003;1.912312e-002
1.052960e+003;1.925925e-002
1.054888e+003;1.943184e-002
1.056817e+003;1.958177e-002
1.058745e+003;1.970057e-002
1.060674e+003;1.974880e-002
1.062602e+003;1.983741e-002
1.064531e+003;2.009122e-002
1.066459e+003;2.033327e-002
1.068388e+003;2.025241e-002
1.070316e+003;2.021551e-002
1.072245e+003;2.027293e-002
1.074173e+003;2.036917e-002
1.076102e+003;2.043762e-002
1.078030e+003;2.036886e-002
1.079959e+003;2.016879e-002
1.081887e+003;2.010479e-002
1.083816e+003;2.004392e-002
1.085744e+003;1.991226e-002
1.087673e+003;1.974190e-002
1.089601e+003;1.957511e-002
1.091530e+003;1.937862e-002
1.093458e+003;1.920796e-002
1.095387e+003;1.907108e-002
1.097315e+003;1.895539e-002
1.099244e+003;1.878021e-002
1.101172e+003;1.862030e-002
1.103101e+003;1.842600e-002
1.105029e+003;1.827302e-002
1.106958e+003;1.806510e-002
1.108886e+003;1.783757e-002
1.110815e+003;1.762920e-002
1.112743e+003;1.749206e-002
1.114672e+003;1.734265e-002
1.116600e+003;1.712680e-002
1.118529e+003;1.688918e-002
1.120457e+003;1.669587e-002
1.122386e+003;1.648678e-002
1.124314e+003;1.627500e-002
1.126243e+003;1.604596e-002
1.128171e+003;1.582051e-002
1.130100e+003;1.552412e-002
1.132028e+003;1.528978e-002
1.133957e+003;1.505948e-002
1.135885e+003;1.480153e-002
1.137814e+003;1.454301e-002
1.139742e+003;1.432057e-002
1.141671e+003;1.407777e-002
1.143599e+003;1.386798e-002
1.145528e+003;1.368042e-002
1.147456e+003;1.355406e-002
1.149385e+003;1.339024e-002
1.151313e+003;1.314899e-002
1.153242e+003;1.292747e-002
1.155170e+003;1.277170e-002
1.157099e+003;1.259413e-002
1.159027e+003;1.244077e-002
1.160956e+003;1.230116e-002
1.162884e+003;1.220151e-002
1.164813e+003;1.207605e-002
1.166741e+003;1.188987e-002
1.168670e+003;1.176287e-002
1.170598e+003;1.166953e-002
1.172527e+003;1.154651e-002
1.174455e+003;1.145611e-002
1.176384e+003;1.137586e-002
1.178312e+003;1.131090e-002
1.180241e+003;1.121317e-002
1.182169e+003;1.106628e-002
1.184098e+003;1.095352e-002
1.186026e+003;1.087097e-002
1.187955e+003;1.072288e-002
1.189883e+003;1.061601e-002
1.191812e+003;1.052309e-002
1.193740e+003;1.045719e-002
1.195669e+003;1.032345e-002
1.197597e+003;1.021968e-002
1.199526e+003;1.015357e-002
1.201454e+003;1.003644e-002
1.203383e+003;9.973229e-003
1.205311e+003;9.948941e-003
1.207240e+003;9.832985e-003
1.209168e+003;9.714943e-003
1.211097e+003;9.586959e-003
1.213025e+003;9.478757e-003
1.214954e+003;9.468665e-003
1.216882e+003;9.492396e-003
1.218811e+003;9.366866e-003
1.220739e+003;9.217609e-003
1.222668e+003;9.117099e-003
1.224596e+003;9.000081e-003
1.226525e+003;8.879949e-003
1.228453e+003;8.755573e-003
1.230382e+003;8.616439e-003
1.232310e+003;8.457780e-003
1.234239e+003;8.256226e-003
1.236167e+003;8.104330e-003
1.238096e+003;7.968632e-003
1.240024e+003;7.857350e-003
1.241953e+003;7.669614e-003
1.243881e+003;7.451161e-003
1.245810e+003;7.277680e-003
1.247738e+003;7.133553e-003
1.249667e+003;6.978305e-003
1.251595e+003;6.825483e-003
1.253524e+003;6.671663e-003
1.255452e+003;6.456914e-003
1.257380e+003;6.295413e-003
1.259309e+003;6.142915e-003
1.261238e+003;6.005686e-003
1.263166e+003;5.917687e-003
1.265094e+003;5.752789e-003
1.267023e+003;5.575934e-003
1.268952e+003;5.466204e-003
1.270880e+003;5.417347e-003
1.272808e+003;5.331386e-003
1.274737e+003;5.251222e-003
1.276666e+003;5.208527e-003
1.278594e+003;5.177191e-003
1.280522e+003;5.173071e-003
1.282451e+003;5.190321e-003
1.284380e+003;5.141635e-003
1.286308e+003;5.059391e-003
1.288236e+003;4.984659e-003
1.290165e+003;4.992445e-003
1.292094e+003;4.966500e-003
1.294022e+003;4.943167e-003
1.295950e+003;4.959088e-003
1.297879e+003;4.961609e-003
1.299807e+003;4.959939e-003
1.301736e+003;4.943821e-003
1.303664e+003;4.884537e-003
1.305593e+003;4.849927e-003
1.307521e+003;4.850713e-003
1.309450e+003;4.834924e-003
1.311378e+003;4.778300e-003
1.313307e+003;4.770932e-003
1.315235e+003;4.805479e-003
1.317164e+003;4.812164e-003
1.319092e+003;4.804270e-003
1.321021e+003;4.797468e-003
1.322949e+003;4.773181e-003
1.324878e+003;4.736369e-003
1.326806e+003;4.703429e-003
1.328735e+003;4.732006e-003
1.330663e+003;4.771905e-003
1.332592e+003;4.843087e-003
1.334520e+003;4.848921e-003
1.336449e+003;4.816952e-003
1.338377e+003;4.772775e-003
1.340306e+003;4.778978e-003
1.342234e+003;4.768345e-003
1.344163e+003;4.764057e-003
1.346091e+003;4.784734e-003
1.348020e+003;4.772479e-003
1.349948e+003;4.751536e-003
1.351877e+003;4.743122e-003
1.353805e+003;4.729841e-003
1.355734e+003;4.744969e-003
1.357662e+003;4.752941e-003
1.359591e+003;4.792686e-003
1.361519e+003;4.781524e-003
1.363448e+003;4.765506e-003
1.365376e+003;4.789492e-003
1.367305e+003;4.822574e-003
1.369233e+003;4.854863e-003
1.371162e+003;4.865107e-003
1.373090e+003;4.815393e-003
1.375019e+003;4.793456e-003
1.376947e+003;4.831417e-003
1.378876e+003;4.899872e-003
1.380804e+003;4.936965e-003
1.382733e+003;4.967557e-003
1.384661e+003;4.986132e-003
1.386590e+003;4.914023e-003
1.388518e+003;4.824939e-003
1.390447e+003;4.855653e-003
1.392375e+003;4.977049e-003
1.394304e+003;5.006342e-003
1.396232e+003;4.830244e-003
1.398161e+003;4.726291e-003
1.400089e+003;4.784792e-003
1.402018e+003;4.862125e-003
1.403946e+003;4.936272e-003
1.405875e+003;4.998097e-003
1.407803e+003;5.000829e-003
1.409732e+003;4.953101e-003
1.411660e+003;4.798207e-003
1.413589e+003;4.662662e-003
1.415517e+003;4.698082e-003
1.417446e+003;4.732847e-003
1.419374e+003;4.711977e-003
1.421303e+003;4.714887e-003
1.423231e+003;4.668626e-003
1.425160e+003;4.627318e-003
1.427088e+003;4.592274e-003
1.429017e+003;4.554955e-003
1.430945e+003;4.529354e-003
1.432874e+003;4.540549e-003
1.434802e+003;4.522732e-003
1.436731e+003;4.514458e-003
1.438659e+003;4.486860e-003
1.440588e+003;4.515619e-003
1.442516e+003;4.615385e-003
1.444445e+003;4.587787e-003
1.446373e+003;4.460538e-003
1.448302e+003;4.480043e-003
1.450230e+003;4.504990e-003
1.452159e+003;4.504510e-003
1.454087e+003;4.609554e-003
1.456016e+003;4.632371e-003
1.457944e+003;4.528979e-003
1.459873e+003;4.486183e-003
1.461801e+003;4.475716e-003
1.463730e+003;4.423791e-003
1.465658e+003;4.411893e-003
1.467587e+003;4.462536e-003
1.469515e+003;4.506625e-003
1.471444e+003;4.461209e-003
1.473372e+003;4.543884e-003
1.475301e+003;4.472824e-003
1.477229e+003;4.353127e-003
1.479158e+003;4.416801e-003
1.481086e+003;4.426091e-003
1.483015e+003;4.317082e-003
1.484943e+003;4.275998e-003
1.486872e+003;4.253405e-003
1.488800e+003;4.277347e-003
1.490729e+003;4.403110e-003
1.492657e+003;4.500698e-003
1.494586e+003;4.378567e-003
1.496514e+003;4.232080e-003
1.498443e+003;4.250411e-003
1.500371e+003;4.268385e-003
1.502300e+003;4.218350e-003
1.504228e+003;4.218434e-003
1.506157e+003;4.302632e-003
1.508085e+003;4.306598e-003
1.510014e+003;4.260336e-003
1.511942e+003;4.270297e-003
1.513871e+003;4.243752e-003
1.515799e+003;4.222720e-003
1.517728e+003;4.344731e-003
1.519656e+003;4.300601e-003
1.521585e+003;4.188974e-003
1.523513e+003;4.249508e-003
1.525442e+003;4.279823e-003
1.527370e+003;4.335492e-003
1.529299e+003;4.417471e-003
1.531227e+003;4.400188e-003
1.533156e+003;4.364497e-003
1.535084e+003;4.274611e-003
1.537013e+003;4.163975e-003
1.538941e+003;4.265343e-003
1.540870e+003;4.255451e-003
1.542798e+003;4.196985e-003
1.544727e+003;4.163411e-003
1.546655e+003;4.131014e-003
1.548584e+003;4.169593e-003
1.550512e+003;4.217773e-003
1.552441e+003;4.117440e-003
1.554369e+003;4.151914e-003
1.556298e+003;4.235062e-003
1.558226e+003;4.062822e-003
1.560155e+003;3.983281e-003
1.562083e+003;4.050705e-003
1.564012e+003;4.129915e-003
1.565940e+003;4.171764e-003
1.567869e+003;4.108153e-003
1.569797e+003;4.057598e-003
1.571726e+003;4.030317e-003
1.573654e+003;4.051318e-003
1.575583e+003;4.252910e-003
1.577511e+003;4.182437e-003
1.579440e+003;3.990113e-003
1.581368e+003;4.115201e-003
1.583297e+003;4.219974e-003
1.585225e+003;4.148200e-003
1.587154e+003;4.146269e-003
1.589082e+003;4.126801e-003
1.591011e+003;4.077822e-003
1.592939e+003;4.152185e-003
1.594868e+003;4.281795e-003
1.596796e+003;4.232577e-003
1.598725e+003;4.141964e-003
1.600653e+003;4.267605e-003
1.602582e+003;4.403693e-003
1.604510e+003;4.310782e-003
1.606439e+003;4.112925e-003
1.608367e+003;4.074913e-003
1.610296e+003;4.214180e-003
1.612224e+003;4.405582e-003
1.614153e+003;4.428850e-003
1.616081e+003;4.347433e-003
1.618010e+003;4.375555e-003
1.619938e+003;4.477622e-003
1.621867e+003;4.481310e-003
1.623795e+003;4.292892e-003
1.625724e+003;4.204632e-003
1.627652e+003;4.290636e-003
1.629581e+003;4.323297e-003
1.631509e+003;4.357755e-003
1.633438e+003;4.482658e-003
1.635366e+003;4.465208e-003
1.637295e+003;4.428920e-003
1.639223e+003;4.384245e-003
1.641152e+003;4.351234e-003
1.643080e+003;4.343871e-003
1.645009e+003;4.312409e-003
1.646937e+003;4.299681e-003
1.648866e+003;4.381555e-003
1.650794e+003;4.414009e-003
1.652723e+003;4.430195e-003
1.654651e+003;4.371366e-003
1.656580e+003;4.215680e-003
1.658508e+003;4.285921e-003
1.660437e+003;4.309583e-003
1.662365e+003;4.149881e-003
1.664294e+003;4.183052e-003
1.666222e+003;4.222793e-003
1.668151e+003;4.239885e-003
1.670079e+003;4.348202e-003
1.672008e+003;4.224004e-003
1.673936e+003;4.014472e-003
1.675865e+003;4.040251e-003
1.677793e+003;4.167562e-003
1.679722e+003;4.229800e-003
1.681650e+003;4.170655e-003
1.683578e+003;4.156187e-003
1.685507e+003;4.413803e-003
1.687436e+003;4.403078e-003
1.689364e+003;4.264873e-003
1.691292e+003;4.209622e-003
1.693221e+003;4.232806e-003
1.695150e+003;4.382346e-003
1.697078e+003;4.454399e-003
1.699006e+003;4.165587e-003
1.700935e+003;4.123326e-003
1.702864e+003;4.250966e-003
1.704792e+003;4.182314e-003
1.706720e+003;4.127019e-003
1.708649e+003;4.186097e-003
1.710578e+003;4.261086e-003
1.712506e+003;4.279654e-003
1.714434e+003;4.198374e-003
1.716363e+003;4.221722e-003
1.718292e+003;4.360286e-003
1.720220e+003;4.425212e-003
1.722148e+003;4.350538e-003
1.724077e+003;4.151610e-003
1.726005e+003;4.146665e-003
1.727934e+003;4.310189e-003
1.729862e+003;4.363872e-003
1.731791e+003;4.419531e-003
1.733719e+003;4.502843e-003
1.735648e+003;4.358375e-003
1.737576e+003;4.186736e-003
1.739505e+003;4.186762e-003
1.741433e+003;4.277903e-003
1.743362e+003;4.370281e-003
1.745290e+003;4.327458e-003
1.747219e+003;4.165039e-003
1.749147e+003;4.160792e-003
1.751076e+003;4.275464e-003
1.753004e+003;4.314598e-003
1.754933e+003;4.231383e-003
1.756861e+003;4.105670e-003
1.758790e+003;4.134418e-003
1.760718e+003;4.196135e-003
1.762647e+003;4.155867e-003
1.764575e+003;4.157326e-003
1.766504e+003;4.192320e-003
1.768432e+003;4.265249e-003
1.770361e+003;4.223652e-003
1.772289e+003;4.076023e-003
1.774218e+003;4.149470e-003
1.776146e+003;4.294398e-003
1.778075e+003;4.358257e-003
1.780003e+003;4.243503e-003
1.781932e+003;4.164544e-003
1.783860e+003;4.239545e-003
1.785789e+003;4.285187e-003
1.787717e+003;4.323069e-003
1.789646e+003;4.413275e-003
1.791574e+003;4.373473e-003
1.793503e+003;4.463956e-003
1.795431e+003;4.510948e-003
1.797360e+003;4.464813e-003
1.799288e+003;4.354152e-003
1.801217e+003;4.330856e-003
1.803145e+003;4.392551e-003
1.805074e+003;4.470112e-003
1.807002e+003;4.473667e-003
1.808931e+003;4.626291e-003
1.810859e+003;4.812108e-003
1.812788e+003;4.871950e-003
1.814716e+003;4.935001e-003
1.816645e+003;5.103601e-003
1.818573e+003;5.140556e-003
1.820502e+003;5.060407e-003
1.822430e+003;5.048461e-003
1.824359e+003;5.091867e-003
1.826287e+003;5.237432e-003
1.828216e+003;5.313439e-003
1.830144e+003;5.289848e-003
1.832073e+003;5.313513e-003
1.834001e+003;5.300310e-003
1.835930e+003;5.377013e-003
1.837858e+003;5.430571e-003
1.839787e+003;5.521712e-003
1.841715e+003;5.574051e-003
1.843644e+003;5.428238e-003
1.845572e+003;5.382850e-003
1.847501e+003;5.587991e-003
1.849429e+003;5.747305e-003
1.851358e+003;5.778021e-003
1.853286e+003;5.757931e-003
1.855215e+003;5.705222e-003
1.857143e+003;5.567702e-003
1.859072e+003;5.471103e-003
1.861000e+003;5.687959e-003
1.862929e+003;5.757628e-003
1.864857e+003;5.557761e-003
1.866786e+003;5.728676e-003
1.868714e+003;5.844273e-003
1.870643e+003;5.677895e-003
1.872571e+003;5.413623e-003
1.874500e+003;5.486781e-003
1.876428e+003;5.613820e-003
1.878357e+003;5.705183e-003
1.880285e+003;5.602225e-003
1.882214e+003;5.411952e-003
1.884142e+003;5.414152e-003
1.886071e+003;5.546373e-003
1.887999e+003;5.729542e-003
1.889928e+003;5.762673e-003
1.891856e+003;5.732681e-003
1.893785e+003;5.838744e-003
1.895713e+003;5.834182e-003
1.897642e+003;5.860670e-003
1.899570e+003;6.025655e-003
1.901499e+003;6.101439e-003
1.903427e+003;6.099806e-003
1.905356e+003;5.968970e-003
1.907284e+003;6.015269e-003
1.909213e+003;6.092977e-003
1.911141e+003;6.238394e-003
1.913070e+003;6.442113e-003
1.914998e+003;6.580542e-003
1.916927e+003;6.574801e-003
1.918855e+003;7.025141e-003
1.920784e+003;7.390445e-003
1.922712e+003;7.492336e-003
1.924641e+003;7.643119e-003
1.926569e+003;7.872526e-003
1.928498e+003;8.157611e-003
1.930426e+003;8.301908e-003
1.932355e+003;8.324727e-003
1.934283e+003;8.614694e-003
1.936212e+003;8.964504e-003
1.938140e+003;9.044450e-003
1.940069e+003;9.227427e-003
1.941997e+003;9.648247e-003
1.943926e+003;1.001911e-002
1.945854e+003;1.017574e-002
1.947783e+003;1.015227e-002
1.949711e+003;1.025243e-002
1.951640e+003;1.035051e-002
1.953568e+003;1.011732e-002
1.955497e+003;1.057827e-002
1.957425e+003;1.188953e-002
1.959354e+003;1.290735e-002
1.961282e+003;1.293715e-002
1.963211e+003;1.319882e-002
1.965139e+003;1.357957e-002
1.967068e+003;1.401494e-002
1.968996e+003;1.358584e-002
1.970925e+003;1.332709e-002
1.972853e+003;1.401950e-002
1.974782e+003;1.493388e-002
1.976710e+003;1.510631e-002
1.978639e+003;1.475648e-002
1.980567e+003;1.310940e-002
1.982496e+003;1.293957e-002
1.984424e+003;1.224507e-002
1.986353e+003;1.114161e-002
1.988281e+003;1.047398e-002
1.990210e+003;1.039550e-002
1.992138e+003;1.108970e-002
1.994067e+003;1.175764e-002
1.995995e+003;1.064936e-002
1.997924e+003;1.059501e-002
1.999852e+003;1.177482e-002
2.001781e+003;1.194702e-002
2.003709e+003;1.263604e-002
2.005638e+003;1.431117e-002
2.007566e+003;1.490243e-002
2.009495e+003;1.442043e-002
2.011423e+003;1.451967e-002
2.013352e+003;1.453809e-002
2.015280e+003;1.495656e-002
2.017209e+003;1.501367e-002
2.019137e+003;1.512960e-002
2.021066e+003;1.618328e-002
2.022994e+003;1.555258e-002
2.024923e+003;1.472078e-002
2.026851e+003;1.470319e-002
2.028780e+003;1.518341e-002
2.030708e+003;1.571404e-002
2.032637e+003;1.616108e-002
2.034565e+003;1.487960e-002
2.036494e+003;1.361816e-002
2.038422e+003;1.329946e-002
2.040351e+003;1.309791e-002
2.042279e+003;1.333059e-002
2.044208e+003;1.355651e-002
2.046136e+003;1.272955e-002
2.048065e+003;1.150223e-002
2.049993e+003;1.042659e-002
2.051922e+003;9.147457e-003
2.053850e+003;7.854123e-003
2.055779e+003;7.446695e-003
2.057707e+003;7.568976e-003
2.059635e+003;7.366919e-003
2.061564e+003;6.989467e-003
2.063493e+003;6.618719e-003
2.065421e+003;6.151123e-003
2.067350e+003;5.585287e-003
2.069278e+003;5.323664e-003
2.071207e+003;5.103677e-003
2.073135e+003;4.853189e-003
2.075063e+003;5.099236e-003
2.076992e+003;4.494976e-003
2.078921e+003;3.939953e-003
2.080849e+003;4.109809e-003
2.082778e+003;4.251785e-003
